Price,Close,High,Low,Open,Volume
Ticker,7203.T,7203.T,7203.T,7203.T,7203.T
Date,,,,,
2003-05-29,322.5547790527344,323.74501808982933,317.19870338580705,318.98406194144945,24626000
2003-05-30,340.4082946777344,340.4082946777344,321.95959339275225,322.554712789042,65229500
2003-06-02,341.59857177734375,343.3839301664239,337.4327355361566,340.40833285129025,47695500
2003-06-03,342.78887939453125,343.9791185590956,339.8132814831204,342.78887939453125,36939000
2003-06-04,348.7400817871094,349.33520138060277,345.16936422614924,346.35960341313597,51572500
2003-06-05,353.5009460449219,354.69118492049404,351.7155877315637,352.31070716934977,39967500
2003-06-06,359.4521484375,360.64238733961093,353.5009539269454,354.0960733780008,49024000
2003-06-09,366.59356689453125,368.97404460163864,360.6423726267629,360.6423726267629,36793500
2003-06-10,363.0228576660156,365.4033354212026,360.6423799108286,361.8326187884221,27459500
2003-06-11,366.59356689453125,370.1642834551923,364.2130891874239,364.2130891874239,33724000
2003-06-12,367.7838134765625,372.5447689908222,367.7838134765625,370.1642912336923,23856000
2003-06-13,366.59356689453125,370.1642834551923,365.4033280409776,368.97404460163864,46093500
2003-06-16,361.83258056640625,364.2130580701326,358.26186431081675,360.6423418145431,18523500
2003-06-17,367.7838134765625,372.5447689908222,367.7838134765625,367.7838134765625,28705000
2003-06-18,372.5448913574219,378.4960877049845,372.5448913574219,374.9253698964469,45079000
2003-06-19,377.3056335449219,378.4958721365462,370.1642019951757,373.7349177700488,23035000
2003-06-20,376.11553955078125,376.11553955078125,371.35458335393594,372.54482240314724,17669000
2003-06-23,377.3056335449219,377.3056335449219,372.5446791784244,374.92515636167315,11871500
2003-06-24,361.83258056640625,371.3544905813117,361.83258056640625,368.9740130775853,26759000
2003-06-25,361.83258056640625,366.59353557385896,360.6423418145431,361.83258056640625,19485000
2003-06-26,365.4033203125,365.4033203125,361.8326038273616,363.02284265574104,22968000
2003-06-27,372.5448913574219,373.7351306269344,370.1644128183968,371.3546520879093,19674000
2003-06-30,370.1643371582031,374.92529326313183,368.974098131971,373.73505423689966,17805000
2003-07-01,371.3544921875,373.7349697015224,370.16425343048877,371.35449218749994,19728500
2003-07-02,374.9252014160156,378.49591761997766,370.1642464773995,371.35448521205353,28229500
2003-07-03,391.5885009765625,391.5885009765625,382.0665921382266,384.4470693478106,65066000
2003-07-04,386.82763671875,390.3983533653846,383.25692007211535,385.6373978365384,34849000
2003-07-07,393.9690856933594,395.15932462294654,389.20812997501065,390.3983689045978,38778000
2003-07-08,404.6811218261719,407.0615990133847,395.1592130773208,401.11040604535276,62961000
2003-07-09,416.58367919921875,416.58367919921875,403.491049281529,404.6812883649553,57389000
2003-07-10,409.442138671875,418.9640488735465,409.442138671875,410.6323774470839,55989000
2003-07-11,389.2082824707031,402.30091582598675,385.63756428289855,399.920437034117,48676500
2003-07-14,384.4471435546875,392.77881539642993,380.87642705108357,391.5885765618953,33079000
2003-07-15,380.8764343261719,390.39834518432616,378.4959566116333,389.20810632705684,31055500
2003-07-16,377.3056335449219,383.25682650304367,374.92515636167315,382.0665879114193,28011500
2003-07-17,368.9739990234375,373.7349538495464,366.59352161038305,373.7349538495464,33540000
2003-07-18,370.1643371582031,372.5448152106675,367.7838591057388,368.974098131971,29410500
2003-07-21,370.1643371582031,370.1643371582032,370.1643371582032,370.1643371582032,0
2003-07-22,367.7838134765625,370.1642912336923,366.5935745979976,370.1642912336923,21270500
2003-07-23,368.9739990234375,374.92519255607357,367.7837603169103,372.5447151430192,20744500
2003-07-24,368.9739990234375,371.35447643649195,365.4032829038558,370.1642377299647,27564000
2003-07-25,370.1643371582031,372.5448152106675,367.7838591057388,370.1643371582032,26428000
2003-07-28,370.1643371582031,373.73505423689966,368.974098131971,372.5448152106675,17381000
2003-07-29,365.4033203125,373.7349921111564,364.21308148412055,372.5447532827769,26212500
2003-07-30,361.83258056640625,366.59353557385896,361.83258056640625,364.2130580701326,24667000
2003-07-31,363.0228576660156,364.2130965436091,357.07166327804816,363.0228576660156,25666500
2003-08-01,361.83258056640625,367.78377432572216,358.26186431081675,367.78377432572216,25611500
2003-08-04,357.07159423828125,360.642310180664,354.09599761962886,359.4520715332031,28857000
2003-08-05,359.4521484375,359.4521484375,355.88143173116725,355.88143173116725,31765000
2003-08-06,364.21319580078125,370.1643918105979,357.07176058900126,358.2619997909646,45754500
2003-08-07,368.9739990234375,371.35447643649195,365.4032829038558,366.59352161038305,33317000
2003-08-08,363.0228576660156,370.16429093157655,359.45214103323514,368.9740520539831,29784000
2003-08-11,366.59356689453125,367.78380574808494,361.8326114803166,365.4033280409776,17386000
2003-08-12,365.4033203125,370.16427562601797,364.21308148412055,368.97403679763846,14734500
2003-08-13,377.3056335449219,379.6861107281706,366.5934862203026,370.1642019951757,27115500
2003-08-14,386.82763671875,389.20811448317306,377.3057256610577,379.68620342548076,34912000
2003-08-15,390.3984069824219,395.1593631651344,386.82768984538757,392.77888507377816,36654000
2003-08-18,389.2082824707031,392.77900065850775,389.2082824707032,390.398521866638,15913000
2003-08-19,390.3984069824219,393.96912411945624,390.3984069824219,392.77888507377816,27481500
2003-08-20,393.9690856933594,396.34956355253377,390.3983689045978,392.7788467637722,24423000
2003-08-21,405.8714599609375,408.2519377319694,392.77883222026213,395.159309991294,48991000
2003-08-22,392.7788391113281,402.3007503625118,391.5886002049301,401.11051145611384,28688000
2003-08-25,385.6374816894531,393.96915567657095,383.25700340741946,392.7789165355541,17394000
2003-08-26,386.82763671875,389.20811448317306,380.8764423076923,382.0666811899038,14197500
2003-08-27,390.3984069824219,398.7300803021687,389.2081679367438,392.77888507377816,25322500
2003-08-28,384.4471435546875,392.77881539642993,380.87642705108357,390.3983377273607,22155000
2003-08-29,383.25689697265625,389.2080910250267,382.0666581621822,389.2080910250267,17111500
2003-09-01,391.5885009765625,395.15921679093844,386.82754655739456,389.20802376697856,22031000
2003-09-02,392.7788391113281,395.159316924124,386.82764457933825,393.9690780177261,27841500
2003-09-03,398.7300720214844,399.92031104244404,391.5886378957265,396.3495939795651,29656500
2003-09-04,409.442138671875,413.0128549975018,401.11046724541245,403.49094479583033,61340000
2003-09-05,414.2031555175781,421.34458923339844,411.8226776123047,418.964111328125,64718000
2003-09-08,410.6324462890625,413.0129242385643,409.44220731431164,411.82268526381347,17825000
2003-09-09,415.39337158203125,418.96408824319485,411.82265492086765,413.0128938079222,34265000
2003-09-10,418.96417236328125,421.34465061534536,416.5836941112172,416.5836941112172,40762000
2003-09-11,418.96417236328125,422.5348897413774,414.2032158591531,415.39345498518514,35950000
2003-09-12,436.81768798828125,439.19816585197765,429.6762543971922,430.8664933290404,95671500
2003-09-15,436.81768798828125,436.81768798828125,436.81768798828125,436.81768798828125,0
2003-09-16,457.0517883300781,458.2420273621877,443.95915897687274,445.1493980089823,55697500
2003-09-17,463.00286865234375,466.5735848630302,459.4321524416573,463.00286865234375,49566000
2003-09-18,452.290771484375,455.8614881013569,441.57862163342924,447.52981599506575,48755500
2003-09-19,440.388427734375,454.67129566089534,434.4372327649916,454.67129566089534,46971000
2003-09-22,417.7737731933594,421.34448920355896,410.63234117296,411.8225798430266,47052500
2003-09-23,417.7737731933594,417.7737731933593,417.7737731933593,417.7737731933593,0
2003-09-24,415.39337158203125,417.7738493561403,399.92026605032237,411.82265492086765,56898500
2003-09-25,402.225341796875,411.80213564918154,401.02824256533665,405.8166394914899,41307000
2003-09-26,405.81671142578125,415.3935069756522,403.4225125383135,403.4225125383135,29838500
2003-09-29,397.4369201660156,403.42241595164836,397.4369201660156,401.02821763739524,24107500
2003-09-30,392.6485900878906,407.0137824081793,392.6485900878906,405.8166830481552,22105000
2003-10-01,399.83099365234375,403.4222900025145,392.6484009520022,396.23969730217294,29897500
2003-10-02,405.81671142578125,407.0138108695151,398.634114763378,405.81671142578125,24020500
2003-10-03,407.0136413574219,412.9991360832663,404.61944346708407,405.81654241225294,22636000
2003-10-06,416.5904846191406,422.57598008780644,415.39338552540744,421.37888099407326,24454500
2003-10-07,421.37890625,421.37890625,416.5905095880682,417.7876087535511,22853000
2003-10-08,399.83099365234375,415.393277836417,398.63389486895346,412.99908026963647,34403000
2003-10-09,402.225341796875,410.60503641764325,399.83114333379837,407.01373872302827,23944000
2003-10-10,408.2107849121094,411.80208214007513,404.61948768414356,407.01368583612077,23627000
2003-10-13,408.2107849121094,408.2107849121093,408.2107849121093,408.2107849121093,0
2003-10-14,412.9992370605469,415.3934355362602,409.4079393469769,411.8021378226902,19328000
2003-10-15,405.81671142578125,414.19640753191834,405.81671142578125,410.60510920071675,20908000
2003-10-16,412.9992370605469,417.7876340119735,410.60503858483355,417.7876340119735,18783000
2003-10-17,404.6195068359375,417.78759729509517,403.42240770328675,414.1962998971431,26198000
2003-10-20,409.40777587890625,409.40777587890625,401.02808455974736,407.01357835914655,21263000
2003-10-21,408.2107849121094,415.3933793680409,405.81658676013217,412.9991812160637,25528000
2003-10-22,398.6339416503906,409.40783196526604,398.6339416503906,409.40783196526604,19883000
2003-10-23,386.66302490234375,397.43691723708395,384.2688266057348,396.2398180887795,29327000
2003-10-24,385.4658508300781,393.8455432394277,380.6774551675927,391.451345408185,25581500
2003-10-27,384.268798828125,390.2542941369743,381.8746007045853,387.8600960134346,17018500
2003-10-28,381.8745422363281,386.66293775026327,379.48034447936055,386.66293775026327,18275500
2003-10-29,387.860107421875,389.0572065188561,384.26881013093174,386.6630083248939,19634000
2003-10-30,383.0716857910156,386.66298284530643,383.0716857910156,385.4658838272095,22356500
2003-10-31,374.6920471191406,387.8601382319539,374.6920471191406,387.8601382319539,32570500
2003-11-03,374.6920471191406,374.6920471191406,374.6920471191406,374.6920471191406,0
2003-11-04,409.40777587890625,409.40777587890625,395.0425907603481,397.4367882801078,64467000
2003-11-05,401.02825927734375,401.0282592773437,392.6485643073694,397.436961433069,45984500
2003-11-06,407.0136413574219,421.3788286994485,407.0136413574219,412.9991360832663,80002000
2003-11-07,412.9992370605469,415.3934355362602,409.4079393469769,412.9992370605469,37337000
2003-11-10,415.39337158203125,418.98466874268286,410.6049753678292,412.9991734749302,27193500
2003-11-11,403.42236328125,410.6049572862574,401.02816527958083,407.01366028375367,29761500
2003-11-12,398.6339416503906,407.01363411751595,395.0426448787655,405.8165351936409,29605000
2003-11-13,403.42236328125,411.80205628709194,399.8310662787463,408.2107592845883,24926000
2003-11-14,402.225341796875,405.8166394914899,398.63404410226,403.4224410284133,26796500
2003-11-17,401.02825927734375,402.2253585587686,392.6485643073694,399.8311599959188,25720500
2003-11-18,390.2541809082031,398.6338719092995,387.85998347931843,397.43677319485715,28947500
2003-11-19,380.677490234375,387.8600843897406,380.677490234375,387.8600843897406,28939500
2003-11-20,384.268798828125,393.8455913222839,381.8746007045853,393.8455913222839,32632500
2003-11-21,383.0716857910156,392.64847793579105,381.8745867729187,383.0716857910156,21128000
2003-11-24,383.0716857910156,383.0716857910156,383.0716857910156,383.0716857910156,0
2003-11-25,375.8891296386719,393.8456167233218,375.8891296386719,390.25431930639184,47602000
2003-11-26,384.268798828125,385.46589788989485,379.48040258104555,379.48040258104555,34216500
2003-11-27,389.0572509765625,389.0572509765625,383.0717548076923,386.66305250901445,26067500
2003-11-28,393.8455505371094,393.8455505371094,385.46585797249,387.86005584809556,24777000
2003-12-01,399.83099365234375,401.028092435734,385.4658082516607,387.8600058184412,34123000
2003-12-02,409.40777587890625,410.6048746387861,402.2251833196272,403.42228207950706,40703500
2003-12-03,404.6195068359375,409.40790336654027,404.61950683593744,407.0137051012389,27276000
2003-12-04,412.9992370605469,412.9992370605469,407.01374087126356,408.2108401091202,32575500
2003-12-05,412.9992370605469,416.59053477411686,410.60503858483355,411.8021378226902,30687000
2003-12-08,408.2107849121094,416.5904784440295,407.01368583612077,409.4078839880979,35670500
2003-12-09,414.1961669921875,414.1961669921875,407.0135745009935,409.4077719980582,32961000
2003-12-10,412.9992370605469,415.3934355362602,409.4079393469769,412.9992370605469,35094000
2003-12-11,423.7731018066406,426.1673001219323,412.9992093878277,414.1963085454736,57368500
2003-12-12,426.167236328125,433.3498301988238,424.9701373496752,426.16723632812506,70753500
2003-12-15,433.3499450683594,435.7441436598973,428.5615478852836,432.1528457725904,38906500
2003-12-16,426.167236328125,435.74402815572336,424.9701373496752,426.16723632812506,28314000
2003-12-17,414.1961669921875,428.56135197457553,414.1961669921875,428.56135197457553,26341500
2003-12-18,429.7585144042969,432.1527122561314,416.590426219207,420.1817229969588,32683000
2003-12-19,435.7440185546875,441.7295133150541,434.5469196026142,435.7440185546875,43481500
2003-12-22,441.7295227050781,445.3208196376398,438.13822577251653,438.13822577251653,27931000
2003-12-23,441.7295227050781,441.7295227050781,441.7295227050781,441.7295227050781,0
2003-12-24,438.1382751464844,440.53247337132854,432.15277958437395,439.3353742589065,14763500
2003-12-25,434.547119140625,438.13841764591945,433.3500196388602,438.13841764591945,9007000
2003-12-26,430.95574951171875,438.1383453369141,427.36445159912114,436.9412460327149,13085000
2003-12-29,428.5613708496094,432.15266725337705,426.1671732470976,429.75846965086527,8313000
2003-12-30,433.3499450683594,436.9412429556662,429.75864718105254,436.9412429556662,12928500
2003-12-31,433.3499450683594,433.3499450683594,433.3499450683594,433.3499450683594,0
2004-01-01,433.3499450683594,433.3499450683594,433.3499450683594,433.3499450683594,0
2004-01-02,433.3499450683594,433.3499450683594,433.3499450683594,433.3499450683594,0
2004-01-05,452.50347900390625,452.50347900390625,446.5179832498863,448.9121815514943,24619500
2004-01-06,446.5179138183594,452.50340864166174,442.9266169243779,451.30630967700125,28252000
2004-01-07,439.3353271484375,447.71502003682735,433.3498322281591,447.71502003682735,27457000
2004-01-08,433.3499450683594,444.12383873027994,433.3499450683594,440.53254084297305,26673500
2004-01-09,444.12384033203125,446.518038932204,432.1528473311679,442.92674103194497,45075000
2004-01-12,444.12384033203125,444.1238403320313,444.1238403320313,444.1238403320313,0
2004-01-13,436.9411926269531,444.1237875742455,434.546994311189,444.1237875742455,26124500
2004-01-14,436.9411926269531,439.33539094271725,434.546994311189,438.1382917848352,20116000
2004-01-15,432.1528625488281,440.5325579445118,432.1528625488281,439.3354586022713,19291000
2004-01-16,434.547119140625,440.53261664944904,432.1529201370954,435.7442186423898,29774500
2004-01-19,440.5325012207031,440.5325012207031,434.5470052802045,438.1383028445037,25811000
2004-01-20,446.5179138183594,454.8976065709827,439.3353200303965,440.53241899505696,48798000
2004-01-21,438.1382751464844,444.1237707085948,435.7440769216402,441.72957248375064,34427000
2004-01-22,439.3353271484375,445.3208220687159,436.94112918032613,441.72952511654887,23185000
2004-01-23,439.3353271484375,441.72952511654887,433.3498322281591,433.3498322281591,26461000
2004-01-26,433.3499450683594,439.33544154720414,429.75864718105254,439.33544154720414,18528000
2004-01-27,424.9700622558594,436.94104992503856,424.97006225585943,436.94104992503856,22398000
2004-01-28,429.7585144042969,429.7585144042969,422.5759208487933,424.97011870062784,31185500
2004-01-29,424.9700622558594,426.16716102277735,420.18166718818776,424.97006225585943,22368500
2004-01-30,414.1961669921875,423.7729569804462,412.9990682436552,422.57585823191386,29726500
2004-02-02,426.167236328125,430.9556322419242,417.7875434789765,418.9846424574263,26091000
2004-02-03,423.7731018066406,427.3643992795782,416.59050686076534,424.97020096428645,28988500
2004-02-04,407.0136413574219,421.3788286994485,405.81654241225294,417.78753186394187,36163500
2004-02-05,417.7875671386719,417.7875671386719,409.4078738149736,410.6049728612162,17680000
2004-02-06,424.9700622558594,429.75845732353105,420.18166718818776,423.7729634889415,43355500
2004-02-09,420.1817321777344,432.15272169846753,417.7875342735877,430.9556227463942,27734000
2004-02-10,421.37890625,427.3644020774148,418.9847079190341,422.576005415483,24385500
2004-02-11,421.37890625,421.37890625,421.37890625,421.37890625,0
2004-02-12,417.7875671386719,426.16726046237017,416.59046809242926,423.77306236988494,26365500
2004-02-13,428.5613708496094,429.75846965086527,418.98458043956225,421.37877804207403,24727000
2004-02-16,429.7585144042969,433.34981118204865,426.1672176265451,428.5614154783796,21839000
2004-02-17,436.9411926269531,439.33539094271725,429.75859767966074,430.9556968375428,23791000
2004-02-18,436.9411926269531,441.7295892584814,435.74409346907106,439.33539094271725,18825500
2004-02-19,444.12384033203125,445.32093963211764,440.5325424317723,442.92674103194497,26176500
2004-02-20,445.32073974609375,447.7149372716104,441.7294434578188,445.32073974609375,27421500
2004-02-23,454.8976135253906,454.8976135253907,444.12372267873667,445.32082166169823,32401500
2004-02-24,442.9267272949219,452.50352139859586,440.53252876900336,450.10932287267735,26327000
2004-02-25,434.547119140625,441.72971615121384,434.547119140625,436.9413181441546,17373000
2004-02-26,444.12384033203125,444.1238403320313,439.3354431316859,441.72964173185864,20878000
2004-02-27,451.3063659667969,454.89766330870776,445.3208703969455,446.51796951091575,36008500
2004-03-01,462.08026123046875,462.08026123046875,454.8976664963164,454.8976664963164,34216000
2004-03-02,466.8687438964844,466.8687438964844,459.68614783653845,462.0803465231871,33628000
2004-03-03,463.2774963378906,475.24849107530383,460.88329739040796,470.4600931803385,50238000
2004-03-04,458.4889221191406,469.2628132394338,457.29182310577477,460.88312014587245,37557000
2004-03-05,469.2629089355469,469.2629089355468,462.080313390615,466.8687104205695,42110000
2004-03-08,470.4599304199219,477.64252477747795,469.2628313603292,470.4599304199219,47545500
2004-03-09,472.85406494140625,472.85406494140625,464.4743726513054,470.4598671442346,24786000
2004-03-10,464.47454833984375,470.4600450968005,462.0803496370611,470.4600450968005,20571000
2004-03-11,463.2774963378906,469.26299370659723,459.68619791666663,464.47459581163196,30522500
2004-03-12,462.08026123046875,465.6715585975449,452.5034682515989,453.70056737395765,58951000
2004-03-15,463.2774963378906,468.0658942328559,462.0803968641493,464.47459581163196,21024500
2004-03-16,453.7005920410156,458.4889887907889,452.5034928535723,456.09479041590225,19308500
2004-03-17,457.2919006347656,460.88319828372977,448.91220612051603,450.1093053368374,26872000
2004-03-18,454.8976135253906,468.06570233796776,451.306316576506,465.67150437204464,27409500
2004-03-19,450.10931396484375,456.09481016118474,446.5180162470391,452.50351244338015,26311000
2004-03-22,441.7295227050781,445.3208196376398,440.5324237275576,444.1237206601192,23998500
2004-03-23,450.10931396484375,451.30641320411195,434.5470238543571,435.7441230936253,29189500
2004-03-24,446.5179138183594,450.10921071234077,439.3353200303965,444.1237158890384,34003500
2004-03-25,452.50347900390625,452.50347900390625,442.92668579747436,447.7150824006903,22198000
2004-03-26,462.7466125488281,468.771959066391,457.92633533477783,459.1314046382904,33364000
2004-03-29,469.97705078125,472.3871895032051,463.9517039763621,466.3618426983173,23120500
2004-03-30,469.97705078125,477.20746694711534,467.56691205929485,476.00239758613776,24226000
2004-03-31,467.5668640136719,473.5922101994151,459.1313793536314,473.5922101994151,18526500
2004-04-01,450.69580078125,463.9515596277574,450.69580078125,462.74649064171126,36901000
2004-04-02,455.51611328125,460.3363896122685,453.1059751157407,456.7211823640046,29347500
2004-04-05,466.3619384765625,468.77207769349565,463.95179925962935,467.56700808502904,35760000
2004-04-06,472.38720703125,472.38720703124994,466.36186000279014,469.97706821986606,36557500
2004-04-07,467.5668640136719,469.9770024879692,466.36179477652325,466.36179477652325,15952000
2004-04-08,472.38720703125,477.20748465401783,467.5669294084821,469.97706821986606,34405500
2004-04-09,469.97705078125,473.59225886418267,466.3618426983173,473.59225886418267,20456000
2004-04-12,468.7718200683594,472.3870269069329,467.5667511221682,469.9768890145505,13414000
2004-04-13,463.9516296386719,471.1820446460278,463.9516296386719,471.1820446460278,13673000
2004-04-14,463.9516296386719,468.77190631024246,460.3364221349939,467.5668371423498,19584500
2004-04-15,461.54132080078125,469.9768018598034,455.51597718719404,466.3615956916511,36131000
2004-04-16,472.38720703125,474.7973458426339,462.7466517857142,463.9517211914062,30864500
2004-04-19,471.1820373535156,476.0023139504826,463.9516224580653,472.3871065027574,39897000
2004-04-20,477.2073669433594,478.41243605180216,469.9769522927024,472.38709050958806,32088500
2004-04-21,482.027587890625,483.23265686035154,477.2073120117187,480.8225189208984,46975500
2004-04-22,496.4884948730469,500.1037023599865,488.05301073685433,489.25807989916757,86543000
2004-04-23,495.28338623046875,498.8985934292313,492.87324809796036,494.0783171642146,39291000
2004-04-26,491.668212890625,503.71890438304234,491.66821289062506,501.30876608455884,26732000
2004-04-27,492.8733215332031,494.07839077900553,486.8479753041908,489.25811379579574,21619500
2004-04-28,488.0530090332031,494.0783548237365,488.0530090332031,491.66821650752314,23293500
2004-04-29,488.0530090332031,488.0530090332031,488.0530090332031,488.0530090332031,0
2004-04-30,480.82269287109375,484.4379010881696,477.20748465401783,482.02776227678567,33514500
2004-05-03,480.82269287109375,480.8226928710937,480.8226928710937,480.8226928710937,0
2004-05-04,480.82269287109375,480.8226928710937,480.8226928710937,480.8226928710937,0
2004-05-05,480.82269287109375,480.8226928710937,480.8226928710937,480.8226928710937,0
2004-05-06,472.38720703125,483.23283168247764,472.38720703124994,483.23283168247764,28671000
2004-05-07,465.15673828125,472.38715390220204,463.9516690110913,468.771946091726,37760500
2004-05-10,453.10601806640625,473.59219441515336,453.10601806640625,468.7719176272129,58792000
2004-05-11,453.10601806640625,456.72122565736163,449.49081047545087,455.5161564603765,31434000
2004-05-12,478.41253662109375,478.4125366210937,468.77198172696586,477.20746725932776,55241000
2004-05-13,468.7718200683594,472.3870269069329,465.15661322978593,469.9768890145505,33853500
2004-05-14,468.7718200683594,473.592095853124,463.9515442835948,471.18195796074167,41011500
2004-05-17,460.33642578125,467.566840845877,460.33642578125,467.566840845877,20931500
2004-05-18,469.97705078125,469.97705078124994,462.74663461538455,463.9517039763621,25947500
2004-05-19,471.1820373535156,472.3871065027574,465.15669160730704,468.7718990550322,26020500
2004-05-20,463.9516296386719,472.38711381392045,461.5414913028865,471.1820446460278,32237500
2004-05-21,468.7718200683594,468.7718200683594,459.13126849883014,463.9515442835948,27712000
2004-05-24,468.7718200683594,469.9768890145505,466.3616821759771,469.9768890145505,21134500
2004-05-25,463.9516296386719,469.9769754781351,462.7465604707792,468.77190631024246,19200000
2004-05-26,467.5668640136719,471.1820717251178,463.95165630222596,467.5668640136719,20791000
2004-05-27,473.59210205078125,476.00223997470385,468.7718262029362,469.9768951648975,22425500
2004-05-28,482.027587890625,483.23265686035154,476.00224304199213,477.2073120117187,34168500
2004-05-31,482.027587890625,483.23265686035154,477.2073120117187,479.61744995117186,19517000
2004-06-01,484.4377136230469,486.8478515017685,480.82250680496446,483.2326446836861,28370500
2004-06-02,480.82269287109375,484.4379010881696,477.20748465401783,484.4379010881696,29403500
2004-06-03,485.6429443359375,491.66829103985737,483.2328056543696,485.64294433593756,44987000
2004-06-04,489.2580261230469,489.2580261230469,484.43775000360796,486.8478880633274,27827000
2004-06-07,500.1036376953125,502.513775708302,496.48843067582834,496.48843067582834,45823500
2004-06-08,498.8988037109375,502.5140124334805,496.4886645625755,501.3089428592995,24519000
2004-06-09,496.4884948730469,501.30877152229976,495.28342571073364,500.1037023599865,21121500
2004-06-10,500.1036376953125,500.1036376953125,492.8732236563441,492.8732236563441,20799500
2004-06-11,501.30877685546875,506.12905355600213,498.89863850520214,501.3087768554688,55669500
2004-06-14,502.51397705078125,503.7190465401116,497.69369909345954,497.69369909345954,18267000
2004-06-15,509.7442321777344,512.1543703913406,503.7188866437186,503.7188866437186,50894500
2004-06-16,518.1798095703125,519.3848788948945,513.359532271984,513.359532271984,48124500
2004-06-17,518.1798095703125,521.7950175440589,513.359532271984,520.5899482194767,28954000
2004-06-18,515.7694091796875,520.5896840318342,509.7440656145043,515.7694091796875,35144000
2004-06-21,527.8203125,530.230450913242,519.3848280536529,521.794966466895,31949500
2004-06-22,524.2049560546875,526.6150937836746,520.5897494612069,526.6150937836746,20219000
2004-06-23,527.8203125,532.640589326484,525.4101740867579,525.4101740867579,31776500
2004-06-24,525.4100341796875,531.4353786083536,524.2049652939543,529.0252408368872,28497500
2004-06-25,518.1798095703125,518.1798095703125,512.1544629474018,518.1798095703125,33189500
2004-06-28,524.2049560546875,524.2049560546875,520.5897494612069,520.5897494612069,19124000
2004-06-29,530.23046875,530.23046875,519.3848455255682,520.5899147727273,17453000
2004-06-30,532.6404418945312,535.0505796406603,530.2303041484021,531.4353730214666,31580500
2004-07-01,541.075927734375,542.2809966157433,535.0505833275334,536.2556522089018,26531500
2004-07-02,531.4354248046875,537.4607697571216,530.2303558142007,536.2557007666347,29750500
2004-07-05,524.2049560546875,529.0252315126617,520.5897494612069,527.8201626481681,26145000
2004-07-06,524.2049560546875,530.2303003771552,521.7948183257005,522.999887190194,21683000
2004-07-07,510.9493103027344,523.0000015834593,510.9493103027344,521.7949324553867,40293500
2004-07-08,508.53912353515625,510.9492615613892,504.92391649580685,508.53912353515625,25051500
2004-07-09,510.9493103027344,512.1543794308069,507.3341029185169,507.3341029185169,33940500
2004-07-12,523.0,530.2304147465437,508.5391705069124,509.74423963133637,29931500
2004-07-13,538.6658935546875,539.8709626677852,524.2050641975147,524.2050641975147,35351000
2004-07-14,524.2049560546875,544.6911267510776,524.2049560546875,542.2809890220906,37183000
2004-07-15,526.6150512695312,536.2556014071886,524.204913735117,530.2302575711527,24319000
2004-07-16,520.5897827148438,524.2049895392523,516.9745758904351,518.1796448319046,21975500
2004-07-19,520.5897827148438,520.5897827148438,520.5897827148438,520.5897827148438,0
2004-07-20,514.564453125,518.1796600556206,509.74417721750586,514.564453125,20612500
2004-07-21,519.3848266601562,520.5898958635441,514.5645498466049,518.1797574567685,23631500
2004-07-22,516.9745483398438,519.3846860943419,512.1542728308475,513.3593417080966,17794500
2004-07-23,514.564453125,519.3847290324942,508.53910824063234,512.154315171253,23231000
2004-07-26,516.9745483398438,521.79482384884,510.94920395359844,514.5644105853456,26791000
2004-07-27,513.3592529296875,519.3845962739326,513.3592529296875,515.7693902673856,26097500
2004-07-28,524.2049560546875,525.4100249191811,516.9745428677263,519.3846805967135,28912500
2004-07-29,531.4354248046875,532.6404937951743,525.4100798522534,530.2303558142007,40495000
2004-07-30,539.8707885742188,543.4859947477069,536.2555824007308,541.0758572987148,42942000
2004-08-02,533.8456420898438,539.8709879373589,525.4101579033226,539.8709879373589,31607500
2004-08-03,526.6150512695312,532.6403951055671,522.9998449679098,531.4353263383599,31063500
2004-08-04,518.1798095703125,530.2305028161337,516.9747402457303,527.8203641669694,38428000
2004-08-05,514.564453125,521.7948669862412,513.3593841481264,519.3847290324942,36526500
2004-08-06,501.30877685546875,510.9493302565355,501.3087768554688,510.9493302565355,47178500
2004-08-09,503.71875,507.3339563397129,490.46299342105266,491.66806220095697,44435500
2004-08-10,497.6935119628906,502.51378810780966,497.6935119628906,501.3087190715799,19226000
2004-08-11,513.3592529296875,513.3592529296875,502.5136349100462,503.71870357889526,27817500
2004-08-12,506.12896728515625,514.5644500732421,506.1289672851562,510.94924316406247,18162000
2004-08-13,498.8988037109375,502.5140124334805,496.4886645625755,501.3089428592995,23927000
2004-08-16,491.668212890625,496.48848948759195,485.6428671444164,495.2834203383502,28008000
2004-08-17,492.8733215332031,500.1037370080178,489.25811379579574,498.8986677622154,20098500
2004-08-18,497.6935119628906,497.6935119628906,490.4630977455121,495.2833738904311,22628000
2004-08-19,495.28338623046875,501.30873156173965,495.28338623046875,500.1036624954855,13389000
2004-08-20,497.6935119628906,498.8985809991204,495.2833738904311,498.8985809991204,14647000
2004-08-23,500.1036376953125,504.9239137212914,500.1036376953125,502.513775708302,18490000
2004-08-24,509.7442321777344,509.7442321777344,501.30874843011225,502.51381753691544,30175500
2004-08-25,520.5897827148438,520.5897827148438,507.33402435867873,508.5390933001483,28145500
2004-08-26,531.4354248046875,532.6404937951743,525.4100798522534,526.6151488427402,43093000
2004-08-27,529.0252685546875,533.8455443501744,524.2049927592005,532.6404754013026,30560000
2004-08-30,529.0252685546875,533.8455443501744,527.8201996058158,530.2303375035592,15097000
